3.630000, 208.312522, 26.600740, 0.000000, 37.824788, -11.266879, 0.000000, -6.361421, -7.924509, 0.000000, 77.882858, 26.068725, 103.951582
3.640000, 208.690453, 26.487675, 0.000000, 37.761343, -11.346009, 0.000000, -6.344558, -7.913056, 0.000000, 77.732546, 25.957922, 103.690467
3.650000, 209.067750, 26.373820, 0.000000, 37.698065, -11.425026, 0.000000, -6.327801, -7.901631, 0.000000, 77.583764, 25.846344, 103.430108
3.660000, 209.444415, 26.259175, 0.000000, 37.634953, -11.503928, 0.000000, -6.311149, -7.890234, 0.000000, 77.436502, 25.733992, 103.170494
3.670000, 209.820450, 26.143742, 0.000000, 37.572007, -11.582716, 0.000000, -6.294600, -7.878864, 0.000000, 77.290752, 25.620867, 102.911619
3.680000, 210.195856, 26.027522, 0.000000, 37.509225, -11.661392, 0.000000, -6.278156, -7.867520, 0.000000, 77.146503, 25.506971, 102.653474
3.690000, 210.570635, 25.910515, 0.000000, 37.446607, -11.739954, 0.000000, -6.261814, -7.856203, 0.000000, 77.003746, 25.392304, 102.396050
3.700000, 210.944789, 25.792723, 0.000000, 37.384152, -11.818403, 0.000000, -6.245574, -7.844912, 0.000000, 76.862472, 25.276869, 102.139340
3.710000, 211.318319, 25.674147, 0.000000, 37.321857, -11.896739, 0.000000, -6.229435, -7.833647, 0.000000, 76.722672, 25.160664, 101.883336
3.720000, 211.691227, 25.554789, 0.000000, 37.259723, -11.974963, 0.000000, -6.213396, -7.822407, 0.000000, 76.584336, 25.043693, 101.628029
3.730000, 212.063514, 25.434649, 0.000000, 37.197749, -12.053075, 0.000000, -6.197457, -7.811192, 0.000000, 76.447457, 24.925956, 101.373412
3.740000, 212.435183, 25.313728, 0.000000, 37.135933, -12.131075, 0.000000, -6.181617, -7.800001, 0.000000, 76.312024, 24.807453, 101.119477
3.750000, 212.806234, 25.192028, 0.000000, 37.074274, -12.208964, 0.000000, -6.165875, -7.788835, 0.000000, 76.178029, 24.688187, 100.866216
3.760000, 213.176669, 25.069549, 0.000000, 37.012771, -12.286741, 0.000000, -6.150231, -7.777692, 0.000000, 76.045462, 24.568158, 100.613621
3.770000, 213.546490, 24.946293, 0.000000, 36.951425, -12.364406, 0.000000, -6.134684, -7.766574, 0.000000, 75.914316, 24.447368, 100.361684
3.780000, 213.915698, 24.822262, 0.000000, 36.890232, -12.441961, 0.000000, -6.119233, -7.755478, 0.000000, 75.784582, 24.325816, 100.110398
3.790000, 214.284295, 24.697455, 0.000000, 36.829194, -12.519405, 0.000000, -6.103877, -7.744405, 0.000000, 75.656250, 24.203506, 99.859756
3.800000, 214.652283, 24.571874, 0.000000, 36.768307, -12.596739, 0.000000, -6.088615, -7.733354, 0.000000, 75.529313, 24.080437, 99.609749
3.810000, 215.019662, 24.445520, 0.000000, 36.707573, -12.673962, 0.000000, -6.073448, -7.722326, 0.000000, 75.403761, 23.956610, 99.360371
3.820000, 215.386435, 24.318395, 0.000000, 36.646989, -12.751075, 0.000000, -6.058374, -7.711320, 0.000000, 75.279587, 23.832027, 99.111614
3.830000, 215.752603, 24.190500, 0.000000, 36.586555, -12.828078, 0.000000, -6.043393, -7.700335, 0.000000, 75.156781, 23.706690, 98.863471
3.840000, 216.118167, 24.061834, 0.000000, 36.526270, -12.904972, 0.000000, -6.028504, -7.689371, 0.000000, 75.035336, 23.580598, 98.615934
3.850000, 216.483129, 23.932401, 0.000000, 36.466133, -12.981756, 0.000000, -6.013706, -7.678428, 0.000000, 74.915243, 23.453753, 98.368996
3.860000, 216.847490, 23.802200, 0.000000, 36.406143, -13.058432, 0.000000, -5.998998, -7.667505, 0.000000, 74.796495, 23.326156, 98.122650
3.870000, 217.211253, 23.671233, 0.000000, 36.346299, -13.134998, 0.000000, -5.984381, -7.656603, 0.000000, 74.679082, 23.197808, 97.876890
3.880000, 217.574417, 23.539500, 0.000000, 36.286601, -13.211455, 0.000000, -5.969853, -7.645720, 0.000000, 74.562997, 23.068710, 97.631707
3.890000, 217.936985, 23.407004, 0.000000, 36.227047, -13.287803, 0.000000, -5.955413, -7.634857, 0.000000, 74.448232, 22.938864, 97.387095
3.900000, 218.298959, 23.273745, 0.000000, 36.167636, -13.364043, 0.000000, -5.941062, -7.624014, 0.000000, 74.334778, 22.808270, 97.143048
3.910000, 218.660339, 23.139724, 0.000000, 36.108368, -13.440175, 0.000000, -5.926797, -7.613189, 0.000000, 74.222628, 22.676929, 96.899557
3.920000, 219.021127, 23.004942, 0.000000, 36.049242, -13.516199, 0.000000, -5.912620, -7.602383, 0.000000, 74.111774, 22.544843, 96.656617
3.930000, 219.381324, 22.869400, 0.000000, 35.990257, -13.592115, 0.000000, -5.898528, -7.591595, 0.000000, 74.002208, 22.412012, 96.414221
3.940000, 219.740933, 22.733100, 0.000000, 35.931411, -13.667923, 0.000000, -5.884522, -7.580825, 0.000000, 73.893923, 22.278438, 96.172361
3.950000, 220.099953, 22.596042, 0.000000, 35.872705, -13.743624, 0.000000, -5.870601, -7.570073, 0.000000, 73.786910, 22.144121, 95.931031
3.960000, 220.458388, 22.458228, 0.000000, 35.814138, -13.819218, 0.000000, -5.856764, -7.559339, 0.000000, 73.681162, 22.009064, 95.690225
3.970000, 220.816237, 22.319658, 0.000000, 35.755708, -13.894704, 0.000000, -5.843010, -7.548621, 0.000000, 73.576671, 21.873265, 95.449936
3.980000, 221.173502, 22.180335, 0.000000, 35.697414, -13.970083, 0.000000, -5.829340, -7.537921, 0.000000, 73.473430, 21.736728, 95.210158
3.990000, 221.530186, 22.040257, 0.000000, 35.639257, -14.045355, 0.000000, -5.815752, -7.527237, 0.000000, 73.371431, 21.599452, 94.970884
4.000000, 221.886288, 21.899428, 0.000000, 35.581234, -14.120521, 0.000000, -5.802245, -7.516570, 0.000000, 73.270667, 21.461439, 94.732107
4.010000, 222.241811, 21.757847, 0.000000, 35.523346, -14.195580, 0.000000, -5.788820, -7.505918, 0.000000, 73.171131, 21.322691, 94.493821
4.020000, 222.596756, 21.615517, 0.000000, 35.465591, -14.270533, 0.000000, -5.775475, -7.495282, 0.000000, 73.072814, 21.183207, 94.256021
4.030000, 222.951124, 21.472437, 0.000000, 35.407969, -14.345380, 0.000000, -5.762210, -7.484662, 0.000000, 72.975710, 21.042989, 94.018699
4.040000, 223.304916, 21.328610, 0.000000, 35.350479, -14.420120, 0.000000, -5.749024, -7.474057, 0.000000, 72.879812, 20.902038, 93.781849
4.050000, 223.658134, 21.184035, 0.000000, 35.293120, -14.494755, 0.000000, -5.735917, -7.463467, 0.000000, 72.785111, 20.760355, 93.545466
4.060000, 224.010779, 21.038715, 0.000000, 35.235891, -14.569284, 0.000000, -5.722888, -7.452892, 0.000000, 72.691602, 20.617941, 93.309543
4.070000, 224.362852, 20.892650, 0.000000, 35.178792, -14.643707, 0.000000, -5.709937, -7.442331, 0.000000, 72.599277, 20.474797, 93.074074
4.080000, 224.714355, 20.745842, 0.000000, 35.121821, -14.718025, 0.000000, -5.697063, -7.431784, 0.000000, 72.508128, 20.330925, 92.839053
4.090000, 225.065289, 20.598290, 0.000000, 35.064978, -14.792237, 0.000000, -5.684265, -7.421251, 0.000000, 72.418150, 20.186325, 92.604474
4.100000, 225.415656, 20.449997, 0.000000, 35.008263, -14.866345, 0.000000, -5.671543, -7.410732, 0.000000, 72.329334, 20.040997, 92.370331
4.110000, 225.765455, 20.300964, 0.000000, 34.951674, -14.940347, 0.000000, -5.658896, -7.400226, 0.000000, 72.241674, 19.894945, 92.136619
4.120000, 226.114690, 20.151191, 0.000000, 34.895211, -15.014244, 0.000000, -5.646324, -7.389734, 0.000000, 72.155163, 19.748167, 91.903330
4.130000, 226.463360, 20.000680, 0.000000, 34.838872, -15.088037, 0.000000, -5.633826, -7.379254, 0.000000, 72.069795, 19.600666, 91.670461
4.140000, 226.811468, 19.849431, 0.000000, 34.782658, -15.161725, 0.000000, -5.621402, -7.368788, 0.000000, 71.985561, 19.452442, 91.438003
4.150000, 227.159014, 19.697446, 0.000000, 34.726568, -15.235308, 0.000000, -5.609051, -7.358333, 0.000000, 71.902457, 19.303497, 91.205953
4.160000, 227.506000, 19.544725, 0.000000, 34.670600, -15.308787, 0.000000, -5.596773, -7.347891, 0.000000, 71.820474, 19.153831, 90.974305
4.170000, 227.852426, 19.391270, 0.000000, 34.614755, -15.382162, 0.000000, -5.584566, -7.337461, 0.000000, 71.739606, 19.003445, 90.743051
4.180000, 228.198295, 19.237082, 0.000000, 34.559030, -15.455432, 0.000000, -5.572431, -7.327043, 0.000000, 71.659847, 18.852341, 90.512188
4.190000, 228.543608, 19.082162, 0.000000, 34.503427, -15.528598, 0.000000, -5.560366, -7.316636, 0.000000, 71.581191, 18.700519, 90.281710
4.200000, 228.888365, 18.926511, 0.000000, 34.447943, -15.601661, 0.000000, -5.548373, -7.306240, 0.000000, 71.503629, 18.547981, 90.051610
4.210000, 229.232567, 18.770130, 0.000000, 34.392578, -15.674619, 0.000000, -5.536448, -7.295856, 0.000000, 71.427157, 18.394727, 89.821884
4.220000, 229.576217, 18.613019, 0.000000, 34.337332, -15.747474, 0.000000, -5.524594, -7.285482, 0.000000, 71.351767, 18.240759, 89.592526
4.230000, 229.919314, 18.455181, 0.000000, 34.282204, -15.820225, 0.000000, -5.512808, -7.275120, 0.000000, 71.277453, 18.086077, 89.363530
4.240000, 230.261861, 18.296615, 0.000000, 34.227193, -15.892873, 0.000000, -5.501090, -7.264767, 0.000000, 71.204209, 17.930683, 89.134892
4.250000, 230.603859, 18.137324, 0.000000, 34.172299, -15.965417, 0.000000, -5.489440, -7.254425, 0.000000, 71.132029, 17.774577, 88.906606
4.260000, 230.945308, 17.977307, 0.000000, 34.117520, -16.037858, 0.000000, -5.477857, -7.244093, 0.000000, 71.060905, 17.617761, 88.678666
4.270000, 231.286210, 17.816567, 0.000000, 34.062857, -16.110196, 0.000000, -5.466341, -7.233771, 0.000000, 70.990832, 17.460236, 88.451068
4.280000, 231.626566, 17.655104, 0.000000, 34.008308, -16.182431, 0.000000, -5.454892, -7.223458, 0.000000, 70.921804, 17.302002, 88.223806
4.290000, 231.966377, 17.492919, 0.000000, 33.953873, -16.254562, 0.000000, -5.443508, -7.213155, 0.000000, 70.853814, 17.143061, 87.996875
4.300000, 232.305644, 17.330013, 0.000000, 33.899551, -16.326591, 0.000000, -5.432189, -7.202861, 0.000000, 70.786857, 16.983413, 87.770270
4.310000, 232.644368, 17.166388, 0.000000, 33.845342, -16.398516, 0.000000, -5.420935, -7.192576, 0.000000, 70.720925, 16.823060, 87.543985
4.320000, 232.982551, 17.002043, 0.000000, 33.791244, -16.470339, 0.000000, -5.409745, -7.182299, 0.000000, 70.656014, 16.662002, 87.318016
4.330000, 233.320194, 16.836981, 0.000000, 33.737258, -16.542060, 0.000000, -5.398619, -7.172032, 0.000000, 70.592116, 16.500242, 87.092358
4.340000, 233.657297, 16.671203, 0.000000, 33.683383, -16.613677, 0.000000, -5.387556, -7.161773, 0.000000, 70.529227, 16.337779, 86.867006
4.350000, 233.993862, 16.504708, 0.000000, 33.629617, -16.685193, 0.000000, -5.376556, -7.151522, 0.000000, 70.467340, 16.174614, 86.641954
4.360000, 234.329890, 16.337499, 0.000000, 33.575961, -16.756605, 0.000000, -5.365618, -7.141279, 0.000000, 70.406449, 16.010749, 86.417198
4.370000, 234.665382, 16.169577, 0.000000, 33.522413, -16.827916, 0.000000, -5.354743, -7.131044, 0.000000, 70.346548, 15.846185, 86.192733
4.380000, 235.000338, 16.000942, 0.000000, 33.468974, -16.899124, 0.000000, -5.343928, -7.120817, 0.000000, 70.287631, 15.680923, 85.968554
4.390000, 235.334762, 15.831595, 0.000000, 33.415642, -16.970230, 0.000000, -5.333174, -7.110597, 0.000000, 70.229693, 15.514963, 85.744656
4.400000, 235.668652, 15.661537, 0.000000, 33.362418, -17.041234, 0.000000, -5.322481, -7.100385, 0.000000, 70.172728, 15.348307, 85.521035
4.410000, 236.002010, 15.490771, 0.000000, 33.309299, -17.112136, 0.000000, -5.311848, -7.090180, 0.000000, 70.116730, 15.180955, 85.297685
4.420000, 236.334838, 15.319295, 0.000000, 33.256286, -17.182936, 0.000000, -5.301274, -7.079982, 0.000000, 70.061693, 15.012909, 85.074602
4.430000, 236.667137, 15.147112, 0.000000, 33.203379, -17.253633, 0.000000, -5.290759, -7.069790, 0.000000, 70.007611, 14.844170, 84.851782
4.440000, 236.998906, 14.974223, 0.000000, 33.150576, -17.324229, 0.000000, -5.280303, -7.059606, 0.000000, 69.954480, 14.674739, 84.629219
4.450000, 237.330149, 14.800628, 0.000000, 33.097877, -17.394724, 0.000000, -5.269905, -7.049428, 0.000000, 69.902293, 14.504616, 84.406909
4.460000, 237.660864, 14.626329, 0.000000, 33.045281, -17.465116, 0.000000, -5.259564, -7.039256, 0.000000, 69.851044, 14.333803, 84.184847
4.470000, 237.991055, 14.451326, 0.000000, 32.992788, -17.535407, 0.000000, -5.249281, -7.029090, 0.000000, 69.800729, 14.162300, 83.963029
4.480000, 238.320721, 14.275621, 0.000000, 32.940398, -17.605597, 0.000000, -5.239055, -7.018931, 0.000000, 69.751342, 13.990109, 83.741451
4.490000, 238.649863, 14.099215, 0.000000, 32.888109, -17.675684, 0.000000, -5.228884, -7.008777, 0.000000, 69.702876, 13.817231, 83.520107
4.500000, 238.978483, 13.922108, 0.000000, 32.835921, -17.745671, 0.000000, -5.218770, -6.998629, 0.000000, 69.655327, 13.643666, 83.298993
4.510000, 239.306582, 13.744302, 0.000000, 32.783834, -17.815555, 0.000000, -5.208711, -6.988487, 0.000000, 69.608690, 13.469416, 83.078106
4.520000, 239.634161, 13.565798, 0.000000, 32.731847, -17.885339, 0.000000, -5.198708, -6.978350, 0.000000, 69.562958, 13.294482, 82.857440
4.530000, 239.961220, 13.386596, 0.000000, 32.679959, -17.955021, 0.000000, -5.188759, -6.968219, 0.000000, 69.518127, 13.118864, 82.636990
4.540000, 240.287760, 13.206698, 0.000000, 32.628171, -18.024602, 0.000000, -5.178864, -6.958092, 0.000000, 69.474190, 12.942564, 82.416754
4.550000, 240.613784, 13.026104, 0.000000, 32.576481, -18.094082, 0.000000, -5.169022, -6.947971, 0.000000, 69.431144, 12.765582, 82.196726
4.560000, 240.939290, 12.844817, 0.000000, 32.524888, -18.163460, 0.000000, -5.159234, -6.937854, 0.000000, 69.388982, 12.587920, 81.976902
4.570000, 241.264282, 12.662836, 0.000000, 32.473393, -18.232738, 0.000000, -5.149499, -6.927742, 0.000000, 69.347700, 12.409579, 81.757278
4.580000, 241.588759, 12.480162, 0.000000, 32.421995, -18.301914, 0.000000, -5.139817, -6.917635, 0.000000, 69.307291, 12.230559, 81.537850
4.590000, 241.912722, 12.296798, 0.000000, 32.370693, -18.370989, 0.000000, -5.130186, -6.907532, 0.000000, 69.267751, 12.050862, 81.318613
4.600000, 242.236173, 12.112743, 0.000000, 32.319487, -18.439964, 0.000000, -5.120607, -6.897434, 0.000000, 69.229075, 11.870488, 81.099564
4.610000, 242.559112, 11.927999, 0.000000, 32.268376, -18.508837, 0.000000, -5.111080, -6.887339, 0.000000, 69.191258, 11.689439, 80.880697
4.620000, 242.881541, 11.742567, 0.000000, 32.217360, -18.577610, 0.000000, -5.101603, -6.877249, 0.000000, 69.154294, 11.507716, 80.662010
4.630000, 243.203460, 11.556447, 0.000000, 32.166438, -18.646281, 0.000000, -5.092177, -6.867163, 0.000000, 69.118179, 11.325318, 80.443497
4.640000, 243.524870, 11.369642, 0.000000, 32.115610, -18.714852, 0.000000, -5.082800, -6.857080, 0.000000, 69.082906, 11.142249, 80.225155
4.650000, 243.845773, 11.182151, 0.000000, 32.064876, -18.783322, 0.000000, -5.073474, -6.847001, 0.000000, 69.048472, 10.958508, 80.006980
4.660000, 244.166168, 10.993976, 0.000000, 32.014234, -18.851691, 0.000000, -5.064196, -6.836926, 0.000000, 69.014872, 10.774096, 79.788968
4.670000, 244.486058, 10.805118, 0.000000, 31.963684, -18.919960, 0.000000, -5.054968, -6.826854, 0.000000, 68.982099, 10.589015, 79.571114
4.680000, 244.805442, 10.615577, 0.000000, 31.913226, -18.988128, 0.000000, -5.045788, -6.816786, 0.000000, 68.950150, 10.403266, 79.353416
4.690000, 245.124323, 10.425356, 0.000000, 31.862860, -19.056195, 0.000000, -5.036656, -6.806720, 0.000000, 68.919020, 10.216848, 79.135868
4.700000, 245.442700, 10.234454, 0.000000, 31.812584, -19.124162, 0.000000, -5.027571, -6.796658, 0.000000, 68.888703, 10.029765, 78.918467
4.710000, 245.760575, 10.042873, 0.000000, 31.762399, -19.192028, 0.000000, -5.018534, -6.786599, 0.000000, 68.859194, 9.842015, 78.701210
4.720000, 246.077949, 9.850614, 0.000000, 31.712303, -19.259793, 0.000000, -5.009544, -6.776543, 0.000000, 68.830490, 9.653601, 78.484091
4.730000, 246.394822, 9.657677, 0.000000, 31.662297, -19.327458, 0.000000, -5.000600, -6.766490, 0.000000, 68.802584, 9.464524, 78.267108
4.740000, 246.711195, 9.464065, 0.000000, 31.612380, -19.395022, 0.000000, -4.991703, -6.756439, 0.000000, 68.775473, 9.274784, 78.050257
4.750000, 247.027070, 9.269777, 0.000000, 31.562552, -19.462486, 0.000000, -4.982851, -6.746391, 0.000000, 68.749152, 9.084382, 77.833534
4.760000, 247.342446, 9.074816, 0.000000, 31.512811, -19.529850, 0.000000, -4.974045, -6.736345, 0.000000, 68.723615, 8.893319, 77.616934
4.770000, 247.657326, 8.879181, 0.000000, 31.463158, -19.597113, 0.000000, -4.965284, -6.726302, 0.000000, 68.698858, 8.701597, 77.400455
4.780000, 247.971710, 8.682874, 0.000000, 31.413593, -19.664275, 0.000000, -4.956567, -6.716261, 0.000000, 68.674876, 8.509217, 77.184093
4.790000, 248.285599, 8.485896, 0.000000, 31.364114, -19.731337, 0.000000, -4.947895, -6.706222, 0.000000, 68.651665, 8.316178, 76.967843
4.800000, 248.598993, 8.288248, 0.000000, 31.314721, -19.798299, 0.000000, -4.939267, -6.696185, 0.000000, 68.629220, 8.122483, 76.751703
4.810000, 248.911893, 8.089931, 0.000000, 31.265414, -19.865161, 0.000000, -4.930682, -6.686150, 0.000000, 68.607537, 7.928132, 76.535669
4.820000, 249.224301, 7.890945, 0.000000, 31.216193, -19.931922, 0.000000, -4.922141, -6.676118, 0.000000, 68.586610, 7.733126, 76.319737
4.830000, 249.536218, 7.691293, 0.000000, 31.167056, -19.998583, 0.000000, -4.913642, -6.666087, 0.000000, 68.566436, 7.537467, 76.103903
4.840000, 249.847643, 7.490974, 0.000000, 31.118005, -20.065143, 0.000000, -4.905186, -6.656057, 0.000000, 68.547009, 7.341154, 75.888164
4.850000, 250.158578, 7.289990, 0.000000, 31.069037, -20.131604, 0.000000, -4.896772, -6.646030, 0.000000, 68.528326, 7.144190, 75.672516
4.860000, 250.469024, 7.088342, 0.000000, 31.020153, -20.197964, 0.000000, -4.888400, -6.636004, 0.000000, 68.510381, 6.946576, 75.456957
4.870000, 250.778982, 6.886031, 0.000000, 30.971352, -20.264224, 0.000000, -4.880070, -6.625979, 0.000000, 68.493170, 6.748311, 75.241481
4.880000, 251.088452, 6.683058, 0.000000, 30.922634, -20.330383, 0.000000, -4.871781, -6.615956, 0.000000, 68.476689, 6.549397, 75.026087
4.890000, 251.397435, 6.479424, 0.000000, 30.873999, -20.396442, 0.000000, -4.863532, -6.605935, 0.000000, 68.460934, 6.349836, 74.810770
4.900000, 251.705932, 6.275130, 0.000000, 30.825446, -20.462402, 0.000000, -4.855324, -6.595914, 0.000000, 68.445899, 6.149627, 74.595527
4.910000, 252.013944, 6.070177, 0.000000, 30.776974, -20.528261, 0.000000, -4.847156, -6.585895, 0.000000, 68.431581, 5.948773, 74.380354
4.920000, 252.321472, 5.864565, 0.000000, 30.728584, -20.594019, 0.000000, -4.839028, -6.575877, 0.000000, 68.417975, 5.747274, 74.165249
4.930000, 252.628516, 5.658297, 0.000000, 30.680275, -20.659678, 0.000000, -4.830939, -6.565860, 0.000000, 68.405077, 5.545131, 73.950208
4.940000, 252.935078, 5.451372, 0.000000, 30.632046, -20.725236, 0.000000, -4.822890, -6.555844, 0.000000, 68.392882, 5.342345, 73.735227
4.950000, 253.241157, 5.243793, 0.000000, 30.583897, -20.790695, 0.000000, -4.814879, -6.545828, 0.000000, 68.381386, 5.138917, 73.520303
4.960000, 253.546756, 5.035559, 0.000000, 30.535828, -20.856053, 0.000000, -4.806907, -6.535814, 0.000000, 68.370586, 4.934848, 73.305433
4.970000, 253.851874, 4.826672, 0.000000, 30.487838, -20.921311, 0.000000, -4.798973, -6.525800, 0.000000, 68.360476, 4.730139, 73.090614
4.980000, 254.156513, 4.617133, 0.000000, 30.439927, -20.986469, 0.000000, -4.791076, -6.515788, 0.000000, 68.351052, 4.524791, 72.875842
4.990000, 254.460673, 4.406943, 0.000000, 30.392095, -21.051526, 0.000000, -4.783218, -6.505775, 0.000000, 68.342310, 4.318804, 72.661115
5.000000, 254.764356, 4.196103, 0.000000, 30.344341, -21.116484, 0.000000, -4.775396, -6.495764, 0.000000, 68.334247, 4.112181, 72.446428
5.010000, 255.067561, 3.984614, 0.000000, 30.296665, -21.181342, 0.000000, -4.767611, -6.485753, 0.000000, 68.326857, 3.904922, 72.231779
5.020000, 255.370289, 3.772477, 0.000000, 30.249066, -21.246099, 0.000000, -4.759863, -6.475742, 0.000000, 68.320137, 3.697027, 72.017164
5.030000, 255.672542, 3.559693, 0.000000, 30.201545, -21.310756, 0.000000, -4.752151, -6.465732, 0.000000, 68.314082, 3.488499, 71.802581
5.040000, 255.974321, 3.346262, 0.000000, 30.154100, -21.375314, 0.000000, -4.744475, -6.455722, 0.000000, 68.308689, 3.279337, 71.588026
5.050000, 256.275625, 3.132187, 0.000000, 30.106732, -21.439771, 0.000000, -4.736835, -6.445713, 0.000000, 68.303953, 3.069543, 71.373496
5.060000, 256.576456, 2.917467, 0.000000, 30.059439, -21.504128, 0.000000, -4.729230, -6.435704, 0.000000, 68.299870, 2.859118, 71.158988
5.070000, 256.876814, 2.702105, 0.000000, 30.012223, -21.568385, 0.000000, -4.721660, -6.425695, 0.000000, 68.296437, 2.648063, 70.944499
5.080000, 257.176700, 2.486100, 0.000000, 29.965082, -21.632541, 0.000000, -4.714125, -6.415686, 0.000000, 68.293648, 2.436378, 70.730026
5.090000, 257.476116, 2.269454, 0.000000, 29.918015, -21.696598, 0.000000, -4.706624, -6.405678, 0.000000, 68.291501, 2.224065, 70.515566
5.100000, 257.775061, 2.052169, 0.000000, 29.871024, -21.760555, 0.000000, -4.699158, -6.395669, 0.000000, 68.289991, 2.011125, 70.301116
5.110000, 258.073537, 1.834244, 0.000000, 29.824107, -21.824412, 0.000000, -4.691725, -6.385661, 0.000000, 68.289114, 1.797559, 70.086672
5.120000, 258.371544, 1.615681, 0.000000, 29.777263, -21.888168, 0.000000, -4.684326, -6.375652, 0.000000, 68.288866, 1.583367, 69.872233
5.130000, 258.669082, 1.396481, 0.000000, 29.730494, -21.951825, 0.000000, -4.676960, -6.365644, 0.000000, 68.289243, 1.368551, 69.657794
5.140000, 258.966154, 1.176645, 0.000000, 29.683797, -22.015381, 0.000000, -4.669627, -6.355635, 0.000000, 68.290241, 1.153112, 69.443353
5.150000, 259.262759, 0.956174, 0.000000, 29.637174, -22.078837, 0.000000, -4.662327, -6.345627, 0.000000, 68.291857, 0.937050, 69.228907
5.160000, 259.558898, 0.735069, 0.000000, 29.590624, -22.142193, 0.000000, -4.655059, -6.335618, 0.000000, 68.294086, 0.720367, 69.014454
5.170000, 259.854571, 0.513330, 0.000000, 29.544145, -22.205449, 0.000000, -4.647823, -6.325609, 0.000000, 68.296925, 0.503064, 68.799989
5.180000, 260.149781, 0.290960, 0.000000, 29.497739, -22.268605, 0.000000, -4.640619, -6.315600, 0.000000, 68.300370, 0.285141, 68.585511
5.190000, 260.444527, 0.067959, 0.000000, 29.451405, -22.331661, 0.000000, -4.633447, -6.305590, 0.000000, 68.304417, 0.066600, 68.371016
5.200000, 260.738809, -0.155673, 0.000000, 29.405142, -22.394617, 0.000000, -4.626306, -6.295580, 0.000000, 68.309061, -0.152559, 68.156502
--Final Report--
Max Height: 34.0897(m)
Distance Traveled: 260.7388(m)
Impact Velociy: -22.3946(m/s)
Flight Time: 5.2000(s)
